"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Motueka at Woodstock",2007-01-09 12:05:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-03-14 11:30:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-07-14 12:30:00,0.006,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-04-10 11:30:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-05-08 11:45:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-01-13 12:15:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-12-14 11:45:00,0.006,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-01-11 13:00:00,0.006,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-12-15 12:10:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-12-16 12:15:00,0.006,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-10-13 12:00:00,0.011,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-03-11 12:00:00,0.008,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-06-19 11:30:00,0.124,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-05-19 11:30:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2015-06-09 12:30:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-07-08 12:00:00,0.008,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-03-16 12:30:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-04-20 12:40:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-06-19 11:50:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-02-17 11:00:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-03-17 11:30:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-11-16 11:40:00,0.008,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2011-11-15 11:40:00,0.007,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-11-17 13:05:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-08-12 11:50:00,0.011,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2009-09-08 12:55:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-01-12 12:30:00,0.01,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-05-13 11:45:00,0.006,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2007-02-07 12:10:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-01-15 12:30:00,0.22,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-02-12 12:35:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-05-18 11:40:00,0.044,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-08-17 11:30:00,0.011,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-09-14 11:30:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-10-12 11:35:00,0.01,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-11-11 12:00:00,0.008,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-11-19 11:34:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-10-15 11:40:00,0.272,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2013-07-09 12:20:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-07-17 11:45:00,0.05,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-11-13 12:20:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2012-12-04 12:10:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2014-06-10 12:00:00,0.141,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
"Motueka at Woodstock",2010-02-16 12:15:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",939,"NRWQN-00057","GS3","Yes","Lowland","Forest","Monthly","Monthly","Tasman","NIWA","South",41,"Parent",10006766,41,NA,1,"Motueka River"
