"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Ngaruroro at Chesterhope",2015-12-08 13:45:00,1.64,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-11-03 13:50:00,2.86,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-09-07 13:15:00,2.15,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-04-08 13:50:00,1.83,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-06-04 13:50:00,3.86,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-02-12 13:50:00,1.49,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-11-07 13:50:00,2.3,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-12-02 13:50:00,0.7,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-12-05 14:00:00,0.85,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-07-07 13:45:00,4.62,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-08-04 13:45:00,2.57,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-02-13 13:50:00,3,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-03-11 13:50:00,0.65,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-04-08 13:50:00,1.8,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-04-15 13:50:00,1.6,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-05-06 11:30:00,0.59,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-07-08 13:50:00,27.5,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-08-10 13:50:00,4.2,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-09-04 13:45:00,3.3,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-10-09 14:00:00,2.5,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-12-06 13:50:00,0.85,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-06-03 13:50:00,85.7,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-02-04 13:50:00,150,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-02-02 13:50:00,6.25,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-09-08 13:50:00,9.1,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-06-06 13:50:00,1.75,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-07-06 13:50:00,29,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-07-03 13:50:00,4.78,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-05-06 13:45:00,42,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-06-09 13:50:00,3.1,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-07-09 13:50:00,14,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-12-05 13:30:00,2.04,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-05-05 13:50:00,2.45,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-03-05 13:40:00,1.61,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-04-03 13:50:00,1.01,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-01-06 13:50:00,2.25,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-02-02 13:50:00,1.45,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-03-03 13:50:00,1,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-04-05 13:40:00,1.4,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-05-04 13:50:00,33,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-03-17 13:50:00,0.52,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-08-07 13:45:00,128,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-04-06 13:50:00,0.65,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-10-06 13:45:00,8.85,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-08-06 13:50:00,79,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-01-08 13:45:00,3.31,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-09-08 13:50:00,45,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-04-03 13:30:00,117,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-01-10 13:50:00,65,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-01-12 13:50:00,0.54,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-03-06 13:50:00,1.2,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-11-02 13:50:00,3,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2012-05-07 13:50:00,1.5,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-12-08 13:50:00,4.15,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-09-09 13:50:00,4.15,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-12-10 13:50:00,1.32,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-10-08 13:50:00,164,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-02-10 13:50:00,0.86,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-11-03 14:50:00,2,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-11-10 13:50:00,0.95,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-01-14 13:50:00,0.66,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-11-03 13:15:00,7.95,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-09-09 13:50:00,7.4,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-10-13 13:50:00,53.5,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-10-06 13:45:00,4.1,"Refer NIWA","TURB",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-06-03 11:20:00,10.1,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-04-08 11:25:00,1.03,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-05-05 11:25:00,0.76,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-03-11 11:20:00,0.42,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-05-06 11:15:00,2,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-03-12 12:25:00,1.15,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-01-09 11:00:00,0.45,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-02-13 11:25:00,1.3,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-06-09 11:20:00,1.1,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-04-12 11:20:00,0.4,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-07-07 11:20:00,1.01,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-10-07 11:15:00,1.04,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-01-10 11:10:00,0.25,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-10-10 11:20:00,0.64,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-12-04 11:20:00,0.4,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-12-02 12:25:00,0.49,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-09-04 11:45:00,0.3,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-11-07 11:15:00,0.49,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2011-10-06 11:15:00,0.53,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2011-11-02 11:20:00,0.7,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-03-08 10:00:00,0.24,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-02-03 11:30:00,0.3,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2015-09-08 11:25:00,0.93,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-08-06 10:50:00,1.4,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-09-09 11:20:00,4.8,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2011-05-04 11:20:00,1.95,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2011-06-07 11:20:00,1.2,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2011-07-06 11:30:00,1,"Refer NIWA","TURB",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
