"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Te Arai River at Pykes Weir",2014-12-10 09:22:00,0.009,NA,"TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-02-09 12:50:00,0.013,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2015-08-17 11:15:00,0.07,NA,"TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-05-05 13:30:00,0.016,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-11-15 12:00:00,0.015,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-09-09 12:33:00,0.18,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-10-10 11:58:00,0.058,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-08-09 12:53:00,0.06,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2015-06-03 08:24:00,0.028,NA,"TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2015-03-23 07:40:00,0.008,NA,"TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2015-05-14 08:22:00,0.005,NA,"TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-06-07 13:11:00,0.015,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Te Arai River at Pykes Weir",2016-07-05 12:41:00,0.012,"Phosphorus (Total as P)","TP",FALSE,"FALSE",335,"GDC-00017","Te Arai River at Pykes Weir","TRUE","Lowland","Rural","Monthly","Monthly","Gisborne","GDC","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikanae Creek at Grey St Bridge",2015-08-31 14:45:00,0.14,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-12-08 10:24:00,0.15,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2014-11-06 09:33:00,0.118,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-09-17 12:07:00,0.071,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-11-10 11:04:00,0.52,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-09-14 09:15:00,0.47,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2014-10-08 09:27:00,0.084,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-10-19 12:20:00,0.025,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-10-13 12:25:00,0.72,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-07-24 11:20:00,0.016,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-12-17 09:35:00,0.021,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-01-14 04:27:00,0.024,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-04-01 09:10:00,0.38,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-11-19 08:52:00,0.64,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-08-11 11:51:00,0.054,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-03-04 08:22:00,0.044,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-05-16 13:47:00,0.032,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-05-06 10:27:00,0.03,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-01-09 09:11:00,0.019,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2015-02-04 09:16:00,0.034,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-03-09 11:25:00,0.15,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2014-12-03 09:44:00,0.37,NA,"TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-07-14 12:50:00,0.13,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-02-10 07:44:00,0.011,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-06-16 10:35:00,0.18,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikanae Creek at Grey St Bridge",2016-04-08 11:40:00,0.072,"Phosphorus (Total as P)","TP",FALSE,"FALSE",367,"GDC-00020","Waikanae Creek at Grey St Bridge","TRUE","Lowland","Urban","Monthly","Monthly","Gisborne","GDC","North",1263,"Parent",5013208,1263,NA,1,"Waikanae Creek"
"Waikohu at No. 1 Br.",2010-07-20 14:33:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-01-22 13:00:00,0.026,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2010-06-23 14:00:00,0.025,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2013-10-22 13:05:00,0.017,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2013-11-19 13:00:00,0.015,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-02-18 13:00:00,0.028,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2010-05-18 13:00:00,0.031,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2013-09-24 13:30:00,0.034,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-11-18 13:33:00,0.019,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-12-10 13:05:00,0.025,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2013-12-10 13:21:00,0.018,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-05-23 13:40:00,0.023,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-03-17 13:00:00,0.033,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-09-23 13:15:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-02-21 13:21:00,0.028,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-09-23 14:55:00,0.025,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-10-21 13:03:00,0.023,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-01-24 13:09:00,0.014,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-06-20 13:00:00,0.032,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-03-21 13:30:00,0.042,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-04-17 13:13:00,0.024,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2010-08-17 14:08:00,0.032,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-06-17 13:10:00,0.035,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-07-22 14:02:00,0.024,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-08-20 13:23:00,0.036,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-01-22 13:45:00,0.065,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-02-20 13:40:00,0.035,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-03-18 13:05:00,0.021,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-04-22 13:45:00,0.026,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-05-20 13:58:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-06-17 14:13:00,0.037,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-07-22 13:30:00,0.033,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2007-07-18 14:10:00,0.025,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-04-22 14:00:00,0.027,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2014-05-20 14:25:00,0.023,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-12-16 13:49:00,0.029,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-01-20 13:00:00,0.021,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-02-17 13:25:00,0.028,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-03-17 13:10:00,0.015,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-04-21 13:35:00,0.065,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-05-19 13:05:00,0.014,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-06-23 13:05:00,0.014,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-07-21 13:50:00,0.019,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-08-18 13:00:00,0.015,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-09-22 13:15:00,0.026,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-08-19 13:32:00,0.025,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-10-21 14:12:00,0.018,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2008-11-18 14:00:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2009-12-15 13:15:00,0.017,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2010-01-19 13:00:00,0.022,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2010-02-23 14:07:00,0.09,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
"Waikohu at No. 1 Br.",2010-03-24 13:05:00,0.07,"Refer NIWA","TP",FALSE,"FALSE",894,"NRWQN-00011","GS2","Yes","Upland","Rural","Monthly","Monthly","Gisborne","NIWA","North",37,"Parent",5013426,37,NA,1,"Waipaoa"
