"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Teal at 1.9km",2009-11-25 16:00:00,0.68,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2012-05-23 12:30:00,0.32,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2014-08-21 12:30:00,0.51,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2012-03-21 12:20:00,0.5,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2009-03-17 14:37:00,0.39,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Todds at SH6",2016-08-17 08:40:00,1.37,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-05-28 13:55:00,8.58,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-10-15 08:30:00,0.78,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-09-15 14:00:00,3.9,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-07-19 08:40:00,1.87,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-02-17 08:20:00,166,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-03-16 10:00:00,0.75,"Turbidity","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-09-14 08:30:00,0.94,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-03-13 14:10:00,11.4,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-10-19 08:35:00,1,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-03-13 08:30:00,1.2,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-04-13 08:15:00,0.76,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-12-11 17:35:00,1.24,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-09-17 08:20:00,1.1,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-08-09 15:40:00,6.1,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-11-02 11:10:00,1.74,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-09-18 15:00:00,59.5,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-11-20 09:52:00,7.09,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-03-17 18:02:00,2.61,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-05-26 16:05:00,1.17,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-03-09 09:05:00,1.91,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-05-18 08:45:00,78.8,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-05-20 08:30:00,1.06,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-03-21 08:40:00,1.28,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-12-14 08:20:00,0.8,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-08-13 08:40:00,1.9,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-01-14 07:50:00,0.96,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-02-21 14:16:00,6.05,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-06-02 08:30:00,3.42,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-05-15 13:55:00,3.85,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-11-23 07:40:00,1.24,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-06-15 08:30:00,4.27,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-01-15 08:30:00,6.95,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-08-24 08:10:00,11.5,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-07-14 08:30:00,2.17,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-06-18 08:30:00,0.68,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-05-25 14:40:00,1.8,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-11-17 08:25:00,9.84,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-11-19 08:10:00,0.8,"Turbidity","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-12-16 11:35:00,1.28,NA,"TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-12-03 15:10:00,1.3,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2013-09-18 08:50:00,1.5,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-08-12 10:20:00,2.55,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-08-26 08:15:00,5.84,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-11-24 14:30:00,2.75,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-11-16 15:15:00,2.45,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-05-23 08:15:00,1.09,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2013-12-17 14:10:00,1.12,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-08-21 09:00:00,0.89,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-03-02 08:40:00,2.38,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-03-27 08:55:00,0.79,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-05-20 08:30:00,0.72,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2013-11-07 08:30:00,1.07,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Wakapuaka at Duckpond Rd",2010-11-02 14:15:00,0.41,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2010-08-09 11:00:00,0.91,"Hach 2100 Turbidity Meter by Nephelometry","TURB",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-09-14 10:55:00,0.68,NA,"TURB",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-10-19 10:55:00,0.55,NA,"TURB",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
